Tarih,İzmir,Aliağa,Çeşme,Bergama,Manisa,Akhisar,Salihli,Çiğli,Menderes,Alaşehir,Demirci,Güzelyalı,Kula,Ödemiş,Soma,Urla
2019-04-18 14:00:00,,,6.262,,0.344,0.217,,,,,,6.204,,,,
2019-04-18 15:00:00,,,6.127,,0.203,0.176,,,,,,6.045,,,,
2019-04-18 16:00:00,,,6.064,,0.141,0.17,,,,,,5.953,,,,
2019-04-18 17:00:00,,,6.045,,0.148,0.186,,,,,,5.957,,,,
2019-04-18 18:00:00,,,6.107,,0.208,0.214,,,,,,6.032,,,,
2019-04-18 19:00:00,,,6.262,,0.3,0.245,,,,,,6.169,,,,
2019-04-18 20:00:00,,,0.107,,0.436,0.308,,,,,,0.046,,,,
2019-04-18 21:00:00,,,0.214,,0.607,0.358,,,,,,0.176,,,,
2019-04-18 22:00:00,,,0.288,,0.743,0.395,,,,,,0.226,,,,
2019-04-18 23:00:00,,,0.295,,0.792,0.448,,,,,,0.224,,,,
2019-04-19 00:00:00,,,0.266,,0.83,0.448,,,,,,0.191,,,,
2019-04-19 01:00:00,,,0.227,,0.821,0.412,,,,,,0.173,,,,
2019-04-19 02:00:00,,,0.189,,0.794,0.375,,,,,,0.189,,,,
2019-04-19 03:00:00,,,0.164,,0.751,0.35,,,,,,0.201,,,,
2019-04-19 04:00:00,,,0.159,,0.728,0.334,,,,,,0.219,,,,
2019-04-19 05:00:00,,,0.156,,0.71,0.331,,,,,,0.223,,,,
2019-04-19 06:00:00,,,0.164,,0.659,0.324,,,,,,0.194,,,,
2019-04-19 07:00:00,,,0.184,,0.641,0.326,,,,,,0.184,,,,
2019-04-19 08:00:00,,,0.194,,0.6,0.315,,,,,,0.191,,,,
2019-04-19 09:00:00,,,0.188,,0.574,0.321,,,,,,0.176,,,,
2019-04-19 10:00:00,,,0.174,,0.539,0.321,,,,,,0.14,,,,
2019-04-19 11:00:00,,,0.129,,0.492,0.324,,,,,,0.109,,,,
2019-04-19 12:00:00,,,0.083,,0.459,0.295,,,,,,0.088,,,,
2019-04-19 13:00:00,,,0.043,,0.405,0.273,,,,,,0.085,,,,
2019-04-19 14:00:00,,,0.02,,0.389,0.239,,,,,,0.076,,,,
2019-04-19 15:00:00,,,0.008,,0.386,0.233,,,,,,0.075,,,,
2019-04-19 16:00:00,,,0.007,,0.394,0.256,,,,,,0.088,,,,
2019-04-19 17:00:00,,,0.014,,0.408,0.304,,,,,,0.108,,,,
2019-04-19 18:00:00,,,0.024,,0.436,0.347,,,,,,0.117,,,,
2019-04-19 19:00:00,,,0.036,,0.479,0.356,,,,,,0.111,,,,
2019-04-19 20:00:00,,,0.04,,0.509,0.345,,,,,,0.061,,,,
2019-04-19 21:00:00,,,0.055,,0.451,0.315,,,,,,6.261,,,,
2019-04-19 22:00:00,,,0.102,,0.383,0.353,,,,,,6.193,,,,
2019-04-19 23:00:00,,,0.154,,0.254,0.405,,,,,,6.171,,,,
2019-04-20 00:00:00,,,6.256,,0.244,0.296,,,,,,0.086,,,,
2019-04-20 01:00:00,,,5.913,,5.688,6.211,,,,,,5.711,,,,
2019-04-20 02:00:00,,,5.947,,5.915,6.016,,,,,,5.91,,,,
2019-04-20 03:00:00,,,0.095,,6.267,6.147,,,,,,6.259,,,,
2019-04-20 04:00:00,,,0.26,,0.773,0.41,,,,,,0.167,,,,
2019-04-20 05:00:00,,,0.307,,0.852,0.405,,,,,,0.314,,,,
2019-04-20 06:00:00,,,0.365,,0.916,0.445,,,,,,0.317,,,,
2019-04-20 07:00:00,,,0.407,,0.896,0.531,,,,,,0.394,,,,
2019-04-20 08:00:00,,,0.464,,0.874,0.561,,,,,,0.393,,,,
2019-04-20 09:00:00,,,0.462,,0.776,0.533,,,,,,0.378,,,,
2019-04-20 10:00:00,,,0.431,,0.678,0.466,,,,,,0.356,,,,
2019-04-20 11:00:00,,,0.374,,0.612,0.365,,,,,,0.341,,,,
2019-04-20 12:00:00,,,0.305,,0.519,0.279,,,,,,0.285,,,,
2019-04-20 13:00:00,,,0.201,,0.435,0.237,,,,,,0.186,,,,
2019-04-20 14:00:00,,,0.117,,0.36,0.208,,,,,,0.078,,,,
2019-04-20 15:00:00,,,0.066,,0.321,0.207,,,,,,0.016,,,,
2019-04-20 16:00:00,,,0.058,,0.31,0.233,,,,,,0.02,,,,
2019-04-20 17:00:00,,,0.08,,0.351,0.239,,,,,,0.055,,,,
2019-04-20 18:00:00,,,0.132,,0.381,0.242,,,,,,0.088,,,,
2019-04-20 19:00:00,,,0.219,,0.401,0.263,,,,,,0.128,,,,
2019-04-20 20:00:00,,,0.258,,0.435,0.283,,,,,,0.151,,,,
2019-04-20 21:00:00,,,0.301,,0.496,0.31,,,,,,0.158,,,,
2019-04-20 22:00:00,,,0.346,,0.512,0.311,,,,,,0.123,,,,
2019-04-20 23:00:00,,,0.349,,0.472,0.222,,,,,,0.018,,,,
2019-04-21 00:00:00,,,0.246,,0.092,5.549,,,,,,0.023,,,,
2019-04-21 01:00:00,,,0.138,,6.203,6.179,,,,,,5.924,,,,
2019-04-21 02:00:00,,,0.078,,6.016,6.205,,,,,,5.827,,,,
2019-04-21 03:00:00,,,0.083,,6.076,5.823,,,,,,0.001,,,,
2019-04-21 04:00:00,,,0.071,,0.534,0.546,,,,,,6.164,,,,
2019-04-21 05:00:00,,,0.105,,0.561,0.517,,,,,,6.154,,,,
2019-04-21 06:00:00,,,0.155,,0.546,0.453,,,,,,6.166,,,,
2019-04-21 07:00:00,,,0.201,,0.51,0.404,,,,,,6.196,,,,
2019-04-21 08:00:00,,,0.232,,0.622,0.388,,,,,,6.28,,,,
2019-04-21 09:00:00,,,0.248,,0.61,0.393,,,,,,0.106,,,,
2019-04-21 10:00:00,,,0.245,,0.629,0.393,,,,,,0.18,,,,
2019-04-21 11:00:00,,,0.215,,0.62,0.395,,,,,,0.238,,,,
2019-04-21 12:00:00,,,0.159,,0.596,0.377,,,,,,0.236,,,,
2019-04-21 13:00:00,,,0.077,,0.545,0.338,,,,,,0.148,,,,
2019-04-21 14:00:00,,,6.269,,0.47,0.289,,,,,,0.003,,,,
2019-04-21 15:00:00,,,6.177,,0.381,0.248,,,,,,6.147,,,,
2019-04-21 16:00:00,,,6.087,,0.311,0.236,,,,,,6.054,,,,
2019-04-21 17:00:00,,,6.036,,0.275,0.242,,,,,,6.024,,,,
2019-04-21 18:00:00,,,6.012,,0.275,0.254,,,,,,6.051,,,,
2019-04-21 19:00:00,,,6.066,,0.309,0.264,,,,,,6.151,,,,
2019-04-21 20:00:00,,,6.189,,0.414,0.313,,,,,,0.018,,,,
2019-04-21 21:00:00,,,0.069,,0.582,0.351,,,,,,0.17,,,,
2019-04-21 22:00:00,,,0.284,,0.654,0.404,,,,,,0.246,,,,
2019-04-21 23:00:00,,,0.433,,0.679,0.543,,,,,,0.238,,,,
2019-04-22 00:00:00,,,0.258,,0.267,6.177,,,,,,0.12,,,,
2019-04-22 01:00:00,,,0.197,,4.907,3.247,,,,,,5.814,,,,
2019-04-22 02:00:00,,,0.287,,5.923,0.862,,,,,,5.789,,,,
2019-04-22 03:00:00,,,0.121,,5.387,4.906,,,,,,5.813,,,,
2019-04-22 04:00:00,,,0.417,,1.035,1.105,,,,,,0.406,,,,
2019-04-22 05:00:00,,,0.445,,1.541,1.378,,,,,,0.502,,,,
2019-04-22 06:00:00,,,0.458,,1.676,1.369,,,,,,0.528,,,,
2019-04-22 07:00:00,,,0.428,,1.647,1.315,,,,,,0.46,,,,
2019-04-22 08:00:00,,,0.36,,1.291,1.244,,,,,,0.298,,,,
2019-04-22 09:00:00,,,0.32,,1.013,1.046,,,,,,0.251,,,,
2019-04-22 10:00:00,,,0.288,,0.883,0.769,,,,,,0.168,,,,
2019-04-22 11:00:00,,,0.257,,0.707,0.402,,,,,,0.12,,,,
2019-04-22 12:00:00,,,0.213,,0.583,0.198,,,,,,0.063,,,,
2019-04-22 13:00:00,,,0.1,,0.503,0.153,,,,,,6.263,,,,
2019-04-22 14:00:00,,,6.203,,0.452,0.175,,,,,,6.149,,,,
2019-04-22 15:00:00,,,6.053,,0.399,0.203,,,,,,5.997,,,,
2019-04-22 16:00:00,,,6.027,,0.304,0.191,,,,,,5.84,,,,
2019-04-22 17:00:00,,,6.097,,0.219,0.17,,,,,,5.747,,,,
2019-04-22 18:00:00,,,6.159,,0.256,0.195,,,,,,5.739,,,,
2019-04-22 19:00:00,,,6.156,,0.459,0.3,,,,,,5.755,,,,
2019-04-22 20:00:00,,,6.155,,0.887,0.522,,,,,,5.682,,,,
2019-04-22 21:00:00,,,6.17,,1.221,0.64,,,,,,5.738,,,,
2019-04-22 22:00:00,,,6.255,,1.703,0.735,,,,,,6.001,,,,
2019-04-22 23:00:00,,,0.151,,1.92,0.841,,,,,,0.517,,,,
2019-04-23 00:00:00,,,1.764,,1.661,5.562,,,,,,1.329,,,,
2019-04-23 01:00:00,,,1.384,,1.917,0.42,,,,,,2.052,,,,
2019-04-23 02:00:00,,,1.399,,1.959,1.134,,,,,,2.07,,,,
2019-04-23 03:00:00,,,0.893,,5.998,5.517,,,,,,0.534,,,,
2019-04-23 04:00:00,,,0.502,,1.754,1.038,,,,,,1.171,,,,
2019-04-23 05:00:00,,,0.511,,1.706,1.175,,,,,,1.211,,,,
2019-04-23 06:00:00,,,0.54,,1.673,1.064,,,,,,1.265,,,,
2019-04-23 07:00:00,,,0.647,,1.739,1.007,,,,,,1.371,,,,
2019-04-23 08:00:00,,,0.781,,1.529,1.033,,,,,,1.537,,,,
2019-04-23 09:00:00,,,0.971,,1.23,1.152,,,,,,1.475,,,,
2019-04-23 10:00:00,,,1.093,,1.142,1.455,,,,,,1.244,,,,
2019-04-23 11:00:00,,,1.231,,1.082,1.634,,,,,,0.727,,,,
2019-04-23 12:00:00,,,1.617,,1.049,1.69,,,,,,0.43,,,,
2019-04-23 13:00:00,,,2.378,,0.95,1.868,,,,,,5.404,,,,
2019-04-23 14:00:00,,,2.819,,0.608,1.283,,,,,,4.018,,,,
2019-04-23 15:00:00,,,2.979,,0.119,5.523,,,,,,4.173,,,,
2019-04-23 16:00:00,,,3.097,,5.924,5.258,,,,,,4.291,,,,
2019-04-23 17:00:00,,,3.172,,5.573,5.214,,,,,,4.396,,,,
2019-04-23 18:00:00,,,3.071,,5.289,5.222,,,,,,4.454,,,,
2019-04-23 19:00:00,,,2.846,,5.019,5.4,,,,,,4.191,,,,
2019-04-23 20:00:00,,,2.666,,4.148,5.679,,,,,,2.74,,,,
2019-04-23 21:00:00,,,2.57,,3.716,5.79,,,,,,2.455,,,,
2019-04-23 22:00:00,,,2.589,,3.6,4.986,,,,,,2.466,,,,
2019-04-23 23:00:00,,,2.638,,3.593,3.576,,,,,,2.472,,,,
2019-04-24 00:00:00,,,2.491,,3.451,3.0,,,,,,2.343,,,,
2019-04-24 01:00:00,,,2.503,,2.968,2.517,,,,,,2.105,,,,
2019-04-24 02:00:00,,,2.298,,2.478,1.83,,,,,,2.009,,,,
2019-04-24 03:00:00,,,2.206,,2.187,1.781,,,,,,1.961,,,,
2019-04-24 04:00:00,,,2.085,,2.47,1.883,,,,,,1.976,,,,
2019-04-24 05:00:00,,,2.069,,3.713,4.199,,,,,,5.511,,,,
2019-04-24 06:00:00,,,2.594,,3.391,4.313,,,,,,2.836,,,,
2019-04-24 07:00:00,,,2.107,,3.833,5.72,,,,,,5.351,,,,
2019-04-24 08:00:00,,,1.698,,2.831,0.271,,,,,,1.448,,,,
2019-04-24 09:00:00,,,1.698,,1.322,0.722,,,,,,1.614,,,,
2019-04-24 10:00:00,,,1.938,,1.396,1.422,,,,,,2.065,,,,
2019-04-24 11:00:00,,,2.313,,1.53,2.044,,,,,,2.46,,,,
2019-04-24 12:00:00,,,2.55,,1.79,2.256,,,,,,2.642,,,,
2019-04-24 13:00:00,,,2.663,,2.22,2.96,,,,,,2.828,,,,
2019-04-24 14:00:00,,,2.763,,3.132,3.599,,,,,,2.981,,,,
2019-04-24 15:00:00,,,2.872,,3.692,3.948,,,,,,3.15,,,,
2019-04-24 16:00:00,,,2.975,,4.202,4.232,,,,,,3.351,,,,
2019-04-24 17:00:00,,,3.071,,4.339,4.533,,,,,,3.543,,,,
2019-04-24 18:00:00,,,3.13,,4.399,4.844,,,,,,3.667,,,,
2019-04-24 19:00:00,,,3.086,,4.468,5.078,,,,,,3.602,,,,
2019-04-24 20:00:00,,,2.889,,4.31,5.493,,,,,,3.181,,,,
2019-04-24 21:00:00,,,2.687,,4.144,5.962,,,,,,2.667,,,,
2019-04-24 22:00:00,,,2.53,,3.968,6.067,,,,,,2.404,,,,
2019-04-24 23:00:00,,,2.449,,3.701,5.927,,,,,,2.299,,,,
2019-04-25 00:00:00,,,2.468,,3.465,5.569,,,,,,2.27,,,,
2019-04-25 01:00:00,,,1.798,,3.402,5.325,,,,,,2.251,,,,
2019-04-25 02:00:00,,,1.527,,3.588,4.97,,,,,,2.094,,,,
2019-04-25 03:00:00,,,1.433,,3.602,0.413,,,,,,2.071,,,,
2019-04-25 04:00:00,,,1.254,,3.565,0.013,,,,,,2.024,,,,
2019-04-25 05:00:00,,,1.204,,3.487,0.311,,,,,,1.953,,,,
2019-04-25 06:00:00,,,1.219,,2.647,0.926,,,,,,1.879,,,,
2019-04-25 07:00:00,,,1.149,,2.385,0.984,,,,,,1.866,,,,
2019-04-25 08:00:00,,,1.115,,1.421,1.118,,,,,,0.717,,,,
2019-04-25 09:00:00,,,0.821,,0.654,1.039,,,,,,6.025,,,,
2019-04-25 10:00:00,,,0.572,,0.456,1.08,,,,,,5.649,,,,
2019-04-25 11:00:00,,,0.208,,0.082,6.224,,,,,,5.33,,,,
2019-04-25 12:00:00,,,6.107,,6.069,5.588,,,,,,5.214,,,,
2019-04-25 13:00:00,,,5.804,,5.724,5.402,,,,,,5.171,,,,
2019-04-25 14:00:00,,,5.621,,5.457,5.38,,,,,,5.151,,,,
2019-04-25 15:00:00,,,5.625,,5.299,5.468,,,,,,5.135,,,,
2019-04-25 16:00:00,,,5.743,,5.207,5.609,,,,,,5.116,,,,
2019-04-25 17:00:00,,,5.896,,5.147,5.752,,,,,,5.108,,,,
2019-04-25 18:00:00,,,6.044,,5.101,5.863,,,,,,5.139,,,,
2019-04-25 19:00:00,,,6.172,,5.06,5.924,,,,,,5.254,,,,
2019-04-25 20:00:00,,,0.006,,5.011,5.977,,,,,,5.496,,,,
2019-04-25 21:00:00,,,0.088,,4.953,6.016,,,,,,5.773,,,,
2019-04-25 22:00:00,,,0.096,,4.722,5.935,,,,,,5.889,,,,
2019-04-25 23:00:00,,,0.025,,1.919,0.613,,,,,,5.936,,,,
2019-04-26 00:00:00,,,1.27,,3.663,3.46,,,,,,3.062,,,,
2019-04-26 01:00:00,,,0.366,,0.025,0.362,,,,,,5.899,,,,
2019-04-26 02:00:00,,,0.213,,0.824,0.852,,,,,,0.71,,,,
2019-04-26 03:00:00,,,0.526,,3.048,2.637,,,,,,3.464,,,,
2019-04-26 04:00:00,,,6.212,,3.27,5.352,,,,,,3.009,,,,
2019-04-26 05:00:00,,,6.159,,3.579,5.304,,,,,,2.145,,,,
2019-04-26 06:00:00,,,0.286,,3.595,4.88,,,,,,1.875,,,,
2019-04-26 07:00:00,,,0.013,,3.786,3.813,,,,,,1.928,,,,
2019-04-26 08:00:00,,,6.209,,4.143,2.148,,,,,,5.589,,,,
2019-04-26 09:00:00,,,6.272,,4.714,2.638,,,,,,6.045,,,,
2019-04-26 10:00:00,,,6.042,,5.17,4.871,,,,,,5.743,,,,
2019-04-26 11:00:00,,,6.043,,4.702,5.161,,,,,,6.077,,,,
2019-04-26 12:00:00,,,6.112,,4.95,5.261,,,,,,5.643,,,,
2019-04-26 13:00:00,,,6.142,,5.24,5.207,,,,,,5.395,,,,
2019-04-26 14:00:00,,,6.165,,5.448,5.312,,,,,,5.454,,,,
2019-04-26 15:00:00,,,6.149,,5.5,5.571,,,,,,5.443,,,,
2019-04-26 16:00:00,,,6.114,,5.793,5.938,,,,,,5.394,,,,
2019-04-26 17:00:00,,,6.119,,6.232,0.125,,,,,,5.463,,,,
2019-04-26 18:00:00,,,6.113,,0.402,0.269,,,,,,5.405,,,,
2019-04-26 19:00:00,,,6.146,,0.539,0.329,,,,,,5.367,,,,
2019-04-26 20:00:00,,,6.217,,5.617,0.226,,,,,,5.354,,,,
2019-04-26 21:00:00,,,0.012,,4.132,6.116,,,,,,5.396,,,,
2019-04-26 22:00:00,,,0.097,,3.768,6.101,,,,,,5.42,,,,
2019-04-26 23:00:00,,,0.135,,3.663,0.171,,,,,,5.493,,,,
2019-04-27 00:00:00,,,0.145,,1.628,0.791,,,,,,5.591,,,,
2019-04-27 01:00:00,,,0.145,,1.942,1.018,,,,,,5.393,,,,
2019-04-27 02:00:00,,,0.123,,2.319,1.129,,,,,,2.133,,,,
2019-04-27 03:00:00,,,0.103,,2.559,1.163,,,,,,1.842,,,,
2019-04-27 04:00:00,,,0.126,,2.655,1.068,,,,,,1.979,,,,
2019-04-27 05:00:00,,,0.224,,3.127,0.848,,,,,,2.21,,,,
2019-04-27 06:00:00,,,0.35,,3.698,0.866,,,,,,2.3,,,,
2019-04-27 07:00:00,,,0.428,,3.344,0.982,,,,,,2.977,,,,
2019-04-27 08:00:00,,,0.421,,1.212,1.217,,,,,,0.413,,,,
2019-04-27 09:00:00,,,0.325,,0.816,1.235,,,,,,6.165,,,,
2019-04-27 10:00:00,,,0.184,,0.814,1.68,,,,,,5.478,,,,
2019-04-27 11:00:00,,,6.241,,0.625,0.202,,,,,,5.216,,,,
2019-04-27 12:00:00,,,5.73,,0.386,5.78,,,,,,5.047,,,,
2019-04-27 13:00:00,,,5.205,,6.265,5.559,,,,,,4.986,,,,
2019-04-27 14:00:00,,,4.894,,5.842,5.433,,,,,,4.957,,,,
2019-04-27 15:00:00,,,4.642,,5.506,5.338,,,,,,4.945,,,,
2019-04-27 16:00:00,,,4.521,,5.265,5.287,,,,,,4.945,,,,
2019-04-27 17:00:00,,,4.487,,5.06,5.263,,,,,,4.939,,,,
2019-04-27 18:00:00,,,4.503,,4.917,5.246,,,,,,4.931,,,,
2019-04-27 19:00:00,,,4.455,,4.805,5.243,,,,,,4.876,,,,
2019-04-27 20:00:00,,,4.167,,4.566,5.262,,,,,,4.653,,,,
2019-04-27 21:00:00,,,3.181,,4.298,5.333,,,,,,3.841,,,,
2019-04-27 22:00:00,,,3.037,,4.071,4.692,,,,,,2.813,,,,
2019-04-27 23:00:00,,,2.984,,3.843,4.301,,,,,,2.511,,,,
2019-04-28 00:00:00,,,2.127,,2.601,1.834,,,,,,2.537,,,,
2019-04-28 01:00:00,,,2.96,,2.568,2.566,,,,,,2.595,,,,
2019-04-28 02:00:00,,,3.005,,2.764,2.914,,,,,,2.714,,,,
2019-04-28 03:00:00,,,2.769,,4.01,5.645,,,,,,2.358,,,,
2019-04-28 04:00:00,,,2.946,,3.491,3.606,,,,,,2.424,,,,
2019-04-28 05:00:00,,,2.978,,3.508,3.763,,,,,,2.421,,,,
2019-04-28 06:00:00,,,2.987,,3.495,3.792,,,,,,2.42,,,,
2019-04-28 07:00:00,,,2.973,,3.379,3.54,,,,,,2.392,,,,
2019-04-28 08:00:00,,,2.961,,3.232,3.487,,,,,,2.449,,,,
2019-04-28 09:00:00,,,2.978,,3.05,3.578,,,,,,2.6,,,,
2019-04-28 10:00:00,,,3.023,,3.222,3.724,,,,,,2.754,,,,
2019-04-28 11:00:00,,,3.088,,3.789,3.933,,,,,,2.949,,,,
2019-04-28 12:00:00,,,3.163,,3.949,4.102,,,,,,3.219,,,,
2019-04-28 13:00:00,,,3.256,,4.092,4.24,,,,,,3.637,,,,
2019-04-28 14:00:00,,,3.35,,4.272,4.315,,,,,,4.082,,,,
2019-04-28 15:00:00,,,3.441,,4.416,4.402,,,,,,4.322,,,,
2019-04-28 16:00:00,,,3.5,,4.464,4.469,,,,,,4.383,,,,
2019-04-28 17:00:00,,,3.508,,4.481,4.472,,,,,,4.346,,,,
2019-04-28 18:00:00,,,3.467,,4.488,4.479,,,,,,4.29,,,,
2019-04-28 19:00:00,,,3.367,,4.496,4.5,,,,,,4.261,,,,
2019-04-28 20:00:00,,,3.183,,4.476,4.48,,,,,,4.203,,,,
2019-04-28 21:00:00,,,2.917,,4.346,4.398,,,,,,3.922,,,,
2019-04-28 22:00:00,,,2.755,,4.098,3.959,,,,,,3.217,,,,
2019-04-28 23:00:00,,,2.722,,3.798,3.636,,,,,,2.632,,,,
2019-04-29 00:00:00,,,3.02,,2.634,2.284,,,,,,3.022,,,,
2019-04-29 01:00:00,,,2.987,,2.66,2.829,,,,,,2.626,,,,
2019-04-29 02:00:00,,,2.995,,2.732,4.729,,,,,,2.648,,,,
2019-04-29 03:00:00,,,2.417,,1.786,1.398,,,,,,2.014,,,,
2019-04-29 04:00:00,,,2.741,,3.233,3.495,,,,,,2.311,,,,
2019-04-29 05:00:00,,,2.73,,2.586,1.091,,,,,,2.242,,,,
2019-04-29 06:00:00,,,2.701,,2.559,1.282,,,,,,2.222,,,,
2019-04-29 07:00:00,,,2.671,,2.418,1.355,,,,,,2.218,,,,
2019-04-29 08:00:00,,,2.672,,2.026,1.615,,,,,,2.303,,,,
2019-04-29 09:00:00,,,2.722,,2.043,2.237,,,,,,2.49,,,,
2019-04-29 10:00:00,,,2.801,,2.68,3.001,,,,,,2.665,,,,
2019-04-29 11:00:00,,,2.89,,3.342,3.458,,,,,,2.869,,,,
2019-04-29 12:00:00,,,2.972,,3.53,3.681,,,,,,3.049,,,,
2019-04-29 13:00:00,,,3.055,,3.656,3.815,,,,,,3.164,,,,
2019-04-29 14:00:00,,,3.141,,3.741,3.905,,,,,,3.257,,,,
2019-04-29 15:00:00,,,3.197,,3.794,3.97,,,,,,3.329,,,,
2019-04-29 16:00:00,,,3.21,,3.812,4.003,,,,,,3.35,,,,
2019-04-29 17:00:00,,,3.192,,3.801,4.015,,,,,,3.324,,,,
2019-04-29 18:00:00,,,3.174,,3.769,4.019,,,,,,3.246,,,,
2019-04-29 19:00:00,,,3.153,,3.709,4.026,,,,,,3.09,,,,
2019-04-29 20:00:00,,,3.119,,3.604,4.005,,,,,,2.854,,,,
2019-04-29 21:00:00,,,3.055,,3.493,3.869,,,,,,2.641,,,,
2019-04-29 22:00:00,,,3.063,,3.439,3.779,,,,,,2.548,,,,
2019-04-29 23:00:00,,,3.06,,3.415,3.697,,,,,,2.524,,,,
2019-04-30 00:00:00,,,2.688,,2.296,0.701,,,,,,2.452,,,,
2019-04-30 01:00:00,,,3.186,,2.469,2.212,,,,,,2.566,,,,
2019-04-30 02:00:00,,,3.248,,2.512,1.938,,,,,,2.639,,,,
2019-04-30 03:00:00,,,3.084,,2.068,0.318,,,,,,2.251,,,,
2019-04-30 04:00:00,,,3.125,,3.25,3.556,,,,,,2.484,,,,
2019-04-30 05:00:00,,,3.109,,3.252,3.509,,,,,,2.45,,,,
2019-04-30 06:00:00,,,3.11,,3.19,3.378,,,,,,2.423,,,,
2019-04-30 07:00:00,,,3.136,,3.026,3.168,,,,,,2.432,,,,
2019-04-30 08:00:00,,,3.162,,2.881,3.098,,,,,,2.535,,,,
2019-04-30 09:00:00,,,3.186,,3.008,3.258,,,,,,2.652,,,,
2019-04-30 10:00:00,,,3.208,,3.238,3.45,,,,,,2.828,,,,
2019-04-30 11:00:00,,,3.242,,3.453,3.632,,,,,,3.011,,,,
2019-04-30 12:00:00,,,3.279,,3.593,3.738,,,,,,3.147,,,,
2019-04-30 13:00:00,,,3.313,,3.669,3.813,,,,,,3.235,,,,
2019-04-30 14:00:00,,,3.353,,3.713,3.875,,,,,,3.291,,,,
2019-04-30 15:00:00,,,3.38,,3.739,3.913,,,,,,3.327,,,,
2019-04-30 16:00:00,,,3.392,,3.747,3.934,,,,,,3.349,,,,
2019-04-30 17:00:00,,,3.396,,3.747,3.937,,,,,,3.361,,,,
2019-04-30 18:00:00,,,3.388,,3.745,3.933,,,,,,3.337,,,,
2019-04-30 19:00:00,,,3.36,,3.724,3.938,,,,,,3.25,,,,
2019-04-30 20:00:00,,,3.318,,3.7,3.934,,,,,,3.11,,,,
2019-04-30 21:00:00,,,3.284,,3.672,3.912,,,,,,2.927,,,,
2019-04-30 22:00:00,,,3.271,,3.642,3.875,,,,,,2.801,,,,
2019-04-30 23:00:00,,,3.282,,3.605,3.808,,,,,,2.741,,,,
2019-05-01 00:00:00,,,3.304,,3.555,3.733,,,,,,2.728,,,,
2019-05-01 01:00:00,,,3.329,,3.496,3.64,,,,,,2.721,,,,
2019-05-01 02:00:00,,,3.342,,3.452,3.554,,,,,,2.701,,,,
2019-05-01 03:00:00,,,3.336,,3.423,3.52,,,,,,2.666,,,,
2019-05-01 04:00:00,,,3.301,,3.415,3.493,,,,,,2.604,,,,
2019-05-01 05:00:00,,,3.251,,3.393,3.44,,,,,,2.556,,,,
2019-05-01 06:00:00,,,3.233,,3.342,3.335,,,,,,2.57,,,,
2019-05-01 07:00:00,,,3.259,,3.25,3.225,,,,,,2.661,,,,
2019-05-01 08:00:00,,,3.294,,3.22,3.306,,,,,,2.783,,,,
2019-05-01 09:00:00,,,3.317,,3.308,3.461,,,,,,2.894,,,,
2019-05-01 10:00:00,,,3.347,,3.493,3.658,,,,,,3.042,,,,
2019-05-01 11:00:00,,,3.386,,3.686,3.827,,,,,,3.206,,,,
2019-05-01 12:00:00,,,3.435,,3.828,3.949,,,,,,3.355,,,,
2019-05-01 13:00:00,,,3.475,,3.906,4.019,,,,,,3.492,,,,
2019-05-01 14:00:00,,,3.509,,3.942,4.072,,,,,,3.599,,,,
2019-05-01 15:00:00,,,3.539,,3.97,4.104,,,,,,3.68,,,,
2019-05-01 16:00:00,,,3.551,,4.016,4.149,,,,,,3.749,,,,
2019-05-01 17:00:00,,,3.557,,4.062,4.174,,,,,,3.78,,,,
2019-05-01 18:00:00,,,3.531,,4.075,4.192,,,,,,3.74,,,,
2019-05-01 19:00:00,,,3.449,,4.037,4.205,,,,,,3.587,,,,
2019-05-01 20:00:00,,,3.311,,3.97,4.223,,,,,,3.301,,,,
2019-05-01 21:00:00,,,3.184,,3.852,4.208,,,,,,2.976,,,,
2019-05-01 22:00:00,,,3.171,,3.724,4.127,,,,,,2.777,,,,
2019-05-01 23:00:00,,,3.171,,3.706,3.984,,,,,,2.714,,,,
2019-05-02 00:00:00,,,3.289,,3.669,3.918,,,,,,2.696,,,,
2019-05-02 01:00:00,,,3.324,,3.618,3.862,,,,,,2.704,,,,
2019-05-02 02:00:00,,,3.352,,3.637,3.753,,,,,,2.688,,,,
2019-05-02 03:00:00,,,3.359,,3.542,3.976,,,,,,2.573,,,,
2019-05-02 04:00:00,,,3.269,,3.295,3.645,,,,,,2.554,,,,
2019-05-02 05:00:00,,,3.196,,3.024,3.216,,,,,,2.507,,,,
2019-05-02 06:00:00,,,3.148,,2.821,2.811,,,,,,2.475,,,,
2019-05-02 07:00:00,,,3.151,,2.728,2.647,,,,,,2.485,,,,
2019-05-02 08:00:00,,,3.198,,2.783,2.919,,,,,,2.552,,,,
2019-05-02 09:00:00,,,3.277,,3.031,3.272,,,,,,2.69,,,,
2019-05-02 10:00:00,,,3.386,,3.473,3.724,,,,,,2.952,,,,
2019-05-02 11:00:00,,,3.538,,3.873,4.055,,,,,,3.326,,,,
2019-05-02 12:00:00,,,3.678,,4.105,4.193,,,,,,3.661,,,,
2019-05-02 13:00:00,,,3.816,,4.265,4.272,,,,,,3.937,,,,
2019-05-02 14:00:00,,,3.961,,4.4,4.328,,,,,,4.174,,,,
2019-05-02 15:00:00,,,4.12,,4.513,4.379,,,,,,4.38,,,,
2019-05-02 16:00:00,,,4.317,,4.594,4.416,,,,,,4.564,,,,
