Tarih,İzmir,Aliağa,Çeşme,Bergama,Manisa,Akhisar,Salihli,Çiğli,Menderes,Alaşehir,Demirci,Güzelyalı,Kula,Ödemiş,Soma,Urla
2020-01-31 20:00:00,,,0.0,,0.01414,0.01616,,,,,,0.01111,,,,
2020-01-31 21:00:00,,,0.00101,,0.00808,0.01313,,,,,,0.00808,,,,
2020-01-31 22:00:00,,,0.00303,,0.00404,0.009089999999999999,,,,,,0.00505,,,,
2020-01-31 23:00:00,,,0.00303,,0.00202,0.00505,,,,,,0.00202,,,,
2020-02-01 00:00:00,,,0.00202,,0.00202,0.00303,,,,,,0.00101,,,,
2020-02-01 01:00:00,,,0.0,,0.00505,0.00707,,,,,,0.00303,,,,
2020-02-01 02:00:00,,,0.0,,0.00505,0.00707,,,,,,0.00303,,,,
2020-02-01 03:00:00,,,0.01919,,0.00303,0.00505,,,,,,0.0101,,,,
2020-02-01 04:00:00,,,0.06969,,0.00404,0.00606,,,,,,0.03838,,,,
2020-02-01 05:00:00,,,0.15958,,0.03737,0.02828,,,,,,0.10302,,,,
2020-02-01 06:00:00,,,0.27573000000000003,,0.14240999999999998,0.11918,,,,,,0.22018000000000001,,,,
2020-02-01 07:00:00,,,0.40602000000000005,,0.32926,0.2929,,,,,,0.38582,,,,
2020-02-01 08:00:00,,,0.53025,,0.55449,0.5262100000000001,,,,,,0.56762,,,,
2020-02-01 09:00:00,,,0.62317,,0.7251799999999999,0.71811,,,,,,0.7080099999999999,,,,
2020-02-01 10:00:00,,,0.6767000000000001,,0.8150700000000001,0.84133,,,,,,0.78881,,,,
2020-02-01 11:00:00,,,0.69286,,0.83022,0.8908200000000001,,,,,,0.8120400000000001,,,,
2020-02-01 12:00:00,,,0.6837700000000001,,0.8201200000000001,0.90193,,,,,,0.81103,,,,
2020-02-01 13:00:00,,,0.66256,,0.80598,0.8857700000000001,,,,,,0.80093,,,,
2020-02-01 14:00:00,,,0.64135,,0.80093,0.86254,,,,,,0.79588,,,,
2020-02-01 15:00:00,,,0.6464,,0.8100200000000001,0.84739,,,,,,0.80396,,,,
2020-02-01 16:00:00,,,0.75043,,0.8312299999999999,0.84436,,,,,,0.83224,,,,
2020-02-01 17:00:00,,,0.86759,,0.85749,0.8534499999999999,,,,,,0.86557,,,,
2020-02-01 18:00:00,,,0.9514199999999999,,0.8857700000000001,0.87264,,,,,,0.90395,,,,
2020-02-01 19:00:00,,,0.99586,,0.9130400000000001,0.89688,,,,,,0.94132,,,,
2020-02-01 20:00:00,,,0.99889,,0.93425,0.9231400000000001,,,,,,0.9696,,,,
2020-02-01 21:00:00,,,0.11132444444444443,,0.11154888888888889,0.95546,,,,,,0.11121222222222221,,,,
2020-02-01 22:00:00,,,0.11222222222222222,,0.11222222222222222,0.9797,,,,,,0.9999,,,,
2020-02-01 23:00:00,,,0.11222222222222222,,0.11222222222222222,0.9999,,,,,,0.11222222222222222,,,,
2020-02-02 00:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 01:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 02:00:00,,,0.11154888888888889,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 03:00:00,,,0.96556,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 04:00:00,,,0.92617,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 05:00:00,,,0.89486,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 06:00:00,,,0.8888,,0.11132444444444443,0.11222222222222222,,,,,,0.99081,,,,
2020-02-02 07:00:00,,,0.9423300000000001,,0.11143666666666668,0.11222222222222222,,,,,,0.9716199999999999,,,,
2020-02-02 08:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.97263,,,,
2020-02-02 09:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11143666666666668,,,,
2020-02-02 10:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 11:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 12:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 13:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 14:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 15:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 16:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 17:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 18:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 19:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 20:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 21:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 22:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-02 23:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-03 00:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-03 01:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-03 02:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-03 03:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11222222222222222,,,,
2020-02-03 04:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.11143666666666668,,,,
2020-02-03 05:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.96758,,,,
2020-02-03 06:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.9615199999999999,,,,
2020-02-03 07:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.95849,,,,
2020-02-03 08:00:00,,,0.11222222222222222,,0.11222222222222222,0.11222222222222222,,,,,,0.9564699999999999,,,,
2020-02-03 09:00:00,,,0.11222222222222222,,0.99081,0.99889,,,,,,0.9433400000000001,,,,
2020-02-03 10:00:00,,,0.9797,,0.9375728999999999,0.9199382999999999,,,,,,0.9042631000000001,,,,
2020-02-03 11:00:00,,,0.9767609,,0.9023037,0.8552780999999999,,,,,,0.8925067,,,,
2020-02-03 12:00:00,,,0.9679436,,0.8856488,0.7964960999999999,,,,,,0.8895676,,,,
2020-02-03 13:00:00,,,0.9552075,,0.8699736,0.7426126000000001,,,,,,0.9003443000000001,,,,
2020-02-03 14:00:00,,,0.930715,,0.8474404999999999,0.6828508999999999,,,,,,0.9032834000000001,,,,
2020-02-03 15:00:00,,,0.8866285,,0.8043336999999999,0.6152516,,,,,,0.8876082000000001,,,,
2020-02-03 16:00:00,,,0.8200088999999999,,0.7347750000000001,0.5349162,,,,,,0.8925067,,,,
2020-02-03 17:00:00,,,0.7524096,,0.6769726999999999,0.4398853,,,,,,0.930715,,,,
2020-02-03 18:00:00,,,0.6818711999999999,,0.7220388999999999,0.3477935,,,,,,0.9483495999999999,,,,
2020-02-03 19:00:00,,,0.6015358,,0.7553487000000001,0.2723566,,,,,,0.9522683999999999,,,,
2020-02-03 20:00:00,,,0.5133628,,0.764166,0.3585702,,,,,,0.9267961999999998,,,,
2020-02-03 21:00:00,,,0.4124537,,0.7318359,0.4428244,,,,,,0.8640954,,,,
2020-02-03 22:00:00,,,0.3272198,,0.6534599000000001,0.5065049,,,,,,0.7524096,,,,
2020-02-03 23:00:00,,,0.2439453,,0.5358959,0.5427538000000001,,,,,,0.6044748999999999,,,,
2020-02-04 00:00:00,,,0.1832039,,0.39481910000000003,0.5554899,,,,,,0.4389056,,,,
2020-02-04 01:00:00,,,0.1489144,,0.24982349999999998,0.5456929,,,,,,0.274316,,,,
2020-02-04 02:00:00,,,0.12932040000000003,,0.11756399999999999,0.5143425,,,,,,0.1283407,,,,
2020-02-04 03:00:00,,,0.1263813,,0.15283319999999997,0.46241839999999995,,,,,,0.0421271,,,,
2020-02-04 04:00:00,,,0.1312798,,0.21259489999999998,0.39481910000000003,,,,,,0.06955869999999999,,,,
2020-02-04 05:00:00,,,0.1430362,,0.27529570000000003,0.3438747,,,,,,0.1087467,,,,
2020-02-04 06:00:00,,,0.156752,,0.33505740000000006,0.3125243,,,,,,0.15087379999999997,,,,
2020-02-04 07:00:00,,,0.1685084,,0.3811033,0.2792145,,,,,,0.1871227,,,,
2020-02-04 08:00:00,,,0.17340689999999997,,0.4085349,0.25570170000000003,,,,,,0.21161519999999998,,,,
2020-02-04 09:00:00,,,0.17340689999999997,,0.4095146,0.25766110000000003,,,,,,0.2223919,,,,
2020-02-04 10:00:00,,,0.1626302,,0.3791439,0.2410062,,,,,,0.21357459999999998,,,,
2020-02-04 11:00:00,,,0.1430362,,0.32036190000000003,0.2076964,,,,,,0.1881024,,,,
2020-02-04 12:00:00,,,0.11854369999999999,,0.2478641,0.16556930000000003,,,,,,0.15185349999999997,,,,
2020-02-04 13:00:00,,,0.0940512,,0.17144749999999997,0.1224625,,,,,,0.1126655,,,,
2020-02-04 14:00:00,,,0.0734775,,0.10580759999999999,0.08523389999999999,,,,,,0.0793557,,,,
2020-02-04 15:00:00,,,0.0597617,,0.0675993,0.0656399,,,,,,0.0597617,,,,
2020-02-04 16:00:00,,,0.052903799999999994,,0.0548632,0.0627008,,,,,,0.0548632,,,,
2020-02-04 17:00:00,,,0.0470256,,0.052903799999999994,0.06466020000000001,,,,,,0.0519241,,,,
2020-02-04 18:00:00,,,0.0372286,,0.044086499999999994,0.0597617,,,,,,0.0421271,,,,
2020-02-04 19:00:00,,,0.0274316,,0.0342895,0.0558429,,,,,,0.0303707,,,,
2020-02-04 20:00:00,,,0.0244925,,0.0254722,0.0558429,,,,,,0.0205737,,,,
2020-02-04 21:00:00,,,0.0480053,,0.0303707,0.0705384,,,,,,0.029390999999999997,,,,
2020-02-04 22:00:00,,,0.08621359999999999,,0.0421271,0.0901324,,,,,,0.0509444,,,,
2020-02-04 23:00:00,,,0.1342189,,0.0607414,0.1126655,,,,,,0.0891527,,,,
2020-02-05 00:00:00,,,0.1410768,,0.7279171,0.36934690000000003,,,,,,0.2664784,,,,
2020-02-05 01:00:00,,,0.1841836,,0.7279171,0.46241839999999995,,,,,,0.2635393,,,,
2020-02-05 02:00:00,,,0.362489,,0.7142012999999999,0.578023,,,,,,0.3399558999999999,,,,
2020-02-05 03:00:00,,,0.6152516,,0.6622772000000001,0.7475111000000001,,,,,,0.5731244999999999,,,,
2020-02-05 04:00:00,,,0.8337247,,0.8376434999999999,0.8905473,,,,,,0.7847397,,,,
2020-02-05 05:00:00,,,0.969903,,0.9659842,0.9797,,,,,,0.9189585999999998,,,,
2020-02-05 06:00:00,,,0.9797,,0.9797,0.9797,,,,,,0.9797,,,,
2020-02-05 07:00:00,,,0.9797,,0.9797,0.9797,,,,,,0.9797,,,,
2020-02-05 08:00:00,,,0.9787203,,0.9650044999999999,0.9797,,,,,,0.9797,,,,
2020-02-05 09:00:00,,,0.9316946999999999,,0.9561872,0.9797,,,,,,0.9728421,,,,
2020-02-05 10:00:00,,,0.8484202,,0.9620654,0.9797,,,,,,0.9463902,,,,
2020-02-05 11:00:00,,,0.7690644999999999,,0.9797,0.9797,,,,,,0.9081819000000001,,,,
2020-02-05 12:00:00,,,0.7190998,,0.9777406,0.9797,,,,,,0.8454811,,,,
2020-02-05 13:00:00,,,0.6661960000000001,,0.9757812,0.9797,,,,,,0.7857194000000001,,,,
2020-02-05 14:00:00,,,0.6093734,,0.9718624,0.9797,,,,,,0.7357547,,,,
2020-02-05 15:00:00,,,0.5721448,,0.9640248,0.9797,,,,,,0.6897087999999999,,,,
2020-02-05 16:00:00,,,0.5652868999999999,,0.9591263,0.9797,,,,,,0.6593381,,,,
2020-02-05 17:00:00,,,0.5662666,,0.9571668999999999,0.9797,,,,,,0.6583584,,,,
2020-02-05 18:00:00,,,0.5427538000000001,,0.9542278,0.9797,,,,,,0.6691351000000001,,,,
2020-02-05 19:00:00,,,0.5143425,,0.9356134999999999,0.9797,,,,,,0.6710945,,,,
2020-02-05 20:00:00,,,0.4467432,,0.8983849,0.9797,,,,,,0.6544396,,,,
2020-02-05 21:00:00,,,0.36738750000000003,,0.8552780999999999,0.9797,,,,,,0.6515005,,,,
2020-02-05 22:00:00,,,0.2880318,,0.8219683,0.9738218,,,,,,0.6446426000000001,,,,
2020-02-05 23:00:00,,,0.2527626,,0.813151,0.9679436,,,,,,0.6103531,,,,
2020-02-06 00:00:00,,,0.25570170000000003,,0.8327450000000001,0.9669639,,,,,,0.5554899,,,,
2020-02-06 01:00:00,,,0.2850927,,0.852339,0.9591263,,,,,,0.5280583,,,,
2020-02-06 02:00:00,,,0.3095852,,0.8249074,0.9169992,,,,,,0.5417741,,,,
2020-02-06 03:00:00,,,0.34289499999999995,,0.7367344,0.852339,,,,,,0.5496117,,,,
2020-02-06 04:00:00,,,0.34093559999999995,,0.6034951999999999,0.7210592,,,,,,0.5163019000000001,,,,
2020-02-06 05:00:00,,,0.3154634,,0.5936982000000001,0.5476523,,,,,,0.5104237,,,,
2020-02-06 06:00:00,,,0.32036190000000003,,0.7210592,0.440865,,,,,,0.6181907,,,,
2020-02-06 07:00:00,,,0.33113860000000006,,0.7337953,0.3664078,,,,,,0.6299471,,,,
2020-02-06 08:00:00,,,0.3144837,,0.5995763999999999,0.264519,,,,,,0.5182612999999999,,,,
2020-02-06 09:00:00,,,0.2459047,,0.3762048,0.1577317,,,,,,0.3252604,,,,
2020-02-06 10:00:00,,,0.2468844,,0.25374230000000003,0.10482789999999999,,,,,,0.1479347,,,,
2020-02-06 11:00:00,,,0.215534,,0.25570170000000003,0.11364520000000002,,,,,,0.146955,,,,
2020-02-06 12:00:00,,,0.17046779999999997,,0.22729040000000003,0.11364520000000002,,,,,,0.1685084,,,,
2020-02-06 13:00:00,,,0.16654900000000003,,0.186143,0.0822948,,,,,,0.1783054,,,,
2020-02-06 14:00:00,,,0.16654900000000003,,0.1626302,0.068579,,,,,,0.1783054,,,,
2020-02-06 15:00:00,,,0.1195234,,0.1312798,0.0950309,,,,,,0.17242719999999997,,,,
2020-02-06 16:00:00,,,0.0803354,,0.0930715,0.1234422,,,,,,0.15087379999999997,,,,
2020-02-06 17:00:00,,,0.0842542,,0.068579,0.1342189,,,,,,0.1126655,,,,
2020-02-06 18:00:00,,,0.08621359999999999,,0.0636805,0.1303001,,,,,,0.1018888,,,,
2020-02-06 19:00:00,,,0.08523389999999999,,0.0734775,0.1195234,,,,,,0.1205031,,,,
2020-02-06 20:00:00,,,0.08523389999999999,,0.0911121,0.1107061,,,,,,0.11364520000000002,,,,
2020-02-06 21:00:00,,,0.0891527,,0.1107061,0.1126655,,,,,,0.08817299999999999,,,,
2020-02-06 22:00:00,,,0.0940512,,0.1263813,0.1322595,,,,,,0.0627008,,,,
2020-02-06 23:00:00,,,0.09992939999999999,,0.1332392,0.1636099,,,,,,0.048985,,,,
2020-02-07 00:00:00,,,0.1028685,,0.1283407,0.1910415,,,,,,0.0460459,,,,
2020-02-07 01:00:00,,,0.09992939999999999,,0.1107061,0.1871227,,,,,,0.044086499999999994,,,,
2020-02-07 02:00:00,,,0.0891527,,0.08327450000000002,0.1440159,,,,,,0.0362489,,,,
2020-02-07 03:00:00,,,0.07543689999999999,,0.052903799999999994,0.078376,,,,,,0.0235128,,,,
2020-02-07 04:00:00,,,0.0666196,,0.0303707,0.0303707,,,,,,0.010776699999999998,,,,
2020-02-07 05:00:00,,,0.0734775,,0.0205737,0.0401677,,,,,,0.0039188,,,,
2020-02-07 06:00:00,,,0.0950309,,0.021553399999999997,0.0597617,,,,,,0.0009797,,,,
2020-02-07 07:00:00,,,0.1146249,,0.0313504,0.08621359999999999,,,,,,0.0205737,,,,
2020-02-07 08:00:00,,,0.1224625,,0.0656399,0.1214828,,,,,,0.0656399,,,,
2020-02-07 09:00:00,,,0.14989409999999997,,0.1312798,0.1577317,,,,,,0.12932040000000003,,,,
2020-02-07 10:00:00,,,0.17536629999999997,,0.1812445,0.1851633,,,,,,0.17732569999999998,,,,
2020-02-07 11:00:00,,,0.1881024,,0.2086761,0.20083849999999998,,,,,,0.19985879999999998,,,,
2020-02-07 12:00:00,,,0.1871227,,0.2086761,0.20083849999999998,,,,,,0.1988791,,,,
2020-02-07 13:00:00,,,0.1822242,,0.20083849999999998,0.1978994,,,,,,0.1910415,,,,
2020-02-07 14:00:00,,,0.17634599999999997,,0.1910415,0.19594,,,,,,0.1851633,,,,
2020-02-07 15:00:00,,,0.17536629999999997,,0.1920212,0.21259489999999998,,,,,,0.1930009,,,,
2020-02-07 16:00:00,,,0.2086761,,0.27529570000000003,0.2958694,,,,,,0.25374230000000003,,,,
2020-02-07 17:00:00,,,0.2792145,,0.4487026,0.45458080000000006,,,,,,0.37130630000000003,,,,
2020-02-07 18:00:00,,,0.36738750000000003,,0.6642366000000001,0.6534599000000001,,,,,,0.5172816000000001,,,,
2020-02-07 19:00:00,,,0.4055958,,0.7573080999999999,0.7798412,,,,,,0.6054546,,,,
2020-02-07 20:00:00,,,0.36934690000000003,,0.6779523999999999,0.7808209,,,,,,0.6034951999999999,,,,
2020-02-07 21:00:00,,,0.27333630000000003,,0.48985,0.6730539000000001,,,,,,0.5378553,,,,
2020-02-07 22:00:00,,,0.16948809999999997,,0.3458341,0.5358959,,,,,,0.4771139,,,,
2020-02-07 23:00:00,,,0.0901324,,0.323301,0.4173522,,,,,,0.45360110000000003,,,,
2020-02-08 00:00:00,,,0.044086499999999994,,0.3860018,0.3379965,,,,,,0.44772290000000003,,,,
2020-02-08 01:00:00,,,0.021553399999999997,,0.42127099999999995,0.2821536,,,,,,0.4104943,,,,
2020-02-08 02:00:00,,,0.010776699999999998,,0.3634687,0.2410062,,,,,,0.3125243,,,,
2020-02-08 03:00:00,,,0.0058782,,0.23022949999999998,0.2037776,,,,,,0.17536629999999997,,,,
2020-02-08 04:00:00,,,0.0029391,,0.1038482,0.1636099,,,,,,0.0656399,,,,
2020-02-08 05:00:00,,,0.0009797,,0.0401677,0.11854369999999999,,,,,,0.0117564,,,,
2020-02-08 06:00:00,,,0.0009797,,0.0460459,0.0724978,,,,,,0.0048985,,,,
2020-02-08 07:00:00,,,0.0009797,,0.043106799999999994,0.044086499999999994,,,,,,0.0078376,,,,
2020-02-08 08:00:00,,,0.0009797,,0.038208299999999994,0.044086499999999994,,,,,,0.010776699999999998,,,,
2020-02-08 09:00:00,,,0.0009797,,0.029390999999999997,0.0372286,,,,,,0.0137158,,,,
2020-02-08 10:00:00,,,0.0,,0.0254722,0.0254722,,,,,,0.014695499999999998,,,,
2020-02-08 11:00:00,,,0.0,,0.019594,0.0186143,,,,,,0.0137158,,,,
2020-02-08 12:00:00,,,0.0,,0.0137158,0.0156752,,,,,,0.010776699999999998,,,,
2020-02-08 13:00:00,,,0.0009797,,0.0078376,0.0127361,,,,,,0.0078376,,,,
2020-02-08 14:00:00,,,0.0029391,,0.0039188,0.0088173,,,,,,0.0048985,,,,
2020-02-08 15:00:00,,,0.0029391,,0.0019594,0.0048985,,,,,,0.0019594,,,,
2020-02-08 16:00:00,,,0.0019594,,0.0019594,0.0029391,,,,,,0.0009797,,,,
2020-02-08 17:00:00,,,0.0,,0.0048985,0.0068579,,,,,,0.0029391,,,,
2020-02-08 18:00:00,,,0.0,,0.0048985,0.0068579,,,,,,0.0029391,,,,
2020-02-08 19:00:00,,,0.0186143,,0.0029391,0.0048985,,,,,,0.009797,,,,
2020-02-08 20:00:00,,,0.0675993,,0.0039188,0.0058782,,,,,,0.0372286,,,,
2020-02-08 21:00:00,,,0.1547926,,0.0362489,0.0274316,,,,,,0.09992939999999999,,,,
2020-02-08 22:00:00,,,0.2674581,,0.13813769999999997,0.11560459999999999,,,,,,0.21357459999999998,,,,
2020-02-08 23:00:00,,,0.3938394,,0.3193822,0.284113,,,,,,0.3742454,,,,
2020-02-09 00:00:00,,,0.5143425,,0.5378553,0.5104237,,,,,,0.5505914000000001,,,,
2020-02-09 01:00:00,,,0.6044748999999999,,0.7034246,0.6965666999999999,,,,,,0.6867696999999999,,,,
2020-02-09 02:00:00,,,0.6563990000000001,,0.7906179,0.8160900999999999,,,,,,0.7651456999999999,,,,
2020-02-09 03:00:00,,,0.6720742000000001,,0.8053134,0.8640954,,,,,,0.7876788,,,,
2020-02-09 04:00:00,,,0.6632569,,0.7955164,0.8748721,,,,,,0.7866991,,,,
2020-02-09 05:00:00,,,0.6426832,,0.7818006,0.8591968999999999,,,,,,0.7769021,,,,
2020-02-09 06:00:00,,,0.6221095,,0.7769021,0.8366638,,,,,,0.7720036,,,,
2020-02-09 07:00:00,,,0.627008,,0.7857194000000001,0.8219683,,,,,,0.7798412,,,,
2020-02-09 08:00:00,,,0.7279171,,0.8062931,0.8190292,,,,,,0.8072727999999999,,,,
2020-02-09 09:00:00,,,0.8415622999999999,,0.8317653,0.8278465,,,,,,0.8396028999999999,,,,
2020-02-09 10:00:00,,,0.9228773999999998,,0.8591968999999999,0.8464607999999999,,,,,,0.8768315,,,,
2020-02-09 11:00:00,,,0.9659842,,0.8856488,0.8699736,,,,,,0.9130804000000001,,,,
2020-02-09 12:00:00,,,0.9689233,,0.9062225,0.8954458000000001,,,,,,0.9405119999999999,,,,
2020-02-09 13:00:00,,,0.9718624,,0.9738218,0.9267961999999998,,,,,,0.9708827,,,,
2020-02-09 14:00:00,,,0.9797,,0.9797,0.950309,,,,,,0.969903,,,,
2020-02-09 15:00:00,,,0.9797,,0.9797,0.969903,,,,,,0.9797,,,,
2020-02-09 16:00:00,,,0.11444444444444445,,0.5722222222222223,0.0,,,,,,0.0,,,,
2020-02-09 17:00:00,,,0.11444444444444445,,0.0,0.0,,,,,,0.11444444444444445,,,,
2020-02-09 18:00:00,,,0.11444444444444445,,0.5722222222222223,0.0,,,,,,0.0,,,,
2020-02-09 19:00:00,,,0.11444444444444445,,0.5722222222222223,0.0,,,,,,0.0,,,,
2020-02-09 20:00:00,,,0.11444444444444445,,0.0,0.0,,,,,,0.0,,,,
2020-02-09 21:00:00,,,0.2288888888888889,,0.6866666666666666,0.2288888888888889,,,,,,0.2288888888888889,,,,
2020-02-09 22:00:00,,,0.2288888888888889,,0.6866666666666666,0.2288888888888889,,,,,,0.2288888888888889,,,,
2020-02-09 23:00:00,,,0.2288888888888889,,0.2288888888888889,0.2288888888888889,,,,,,0.2288888888888889,,,,
2020-02-10 00:00:00,,,0.2288888888888889,,0.2288888888888889,0.2288888888888889,,,,,,0.2288888888888889,,,,
2020-02-10 01:00:00,,,0.2288888888888889,,0.2288888888888889,0.2288888888888889,,,,,,0.2288888888888889,,,,
2020-02-10 02:00:00,,,0.2288888888888889,,0.2288888888888889,0.2288888888888889,,,,,,0.2288888888888889,,,,
2020-02-10 03:00:00,,,0.2288888888888889,,0.2288888888888889,0.2288888888888889,,,,,,0.2288888888888889,,,,
2020-02-10 04:00:00,,,0.2288888888888889,,0.2288888888888889,0.2288888888888889,,,,,,0.3433333333333333,,,,
2020-02-10 05:00:00,,,0.2288888888888889,,0.2288888888888889,0.2288888888888889,,,,,,0.3433333333333333,,,,
2020-02-10 06:00:00,,,0.2288888888888889,,0.2288888888888889,0.3433333333333333,,,,,,0.3433333333333333,,,,
2020-02-10 07:00:00,,,0.2288888888888889,,0.2288888888888889,0.3433333333333333,,,,,,0.3433333333333333,,,,
2020-02-10 08:00:00,,,0.3433333333333333,,0.3433333333333333,0.3433333333333333,,,,,,0.3433333333333333,,,,
2020-02-10 09:00:00,,,0.3433333333333333,,0.3433333333333333,0.3433333333333333,,,,,,0.3433333333333333,,,,
2020-02-10 10:00:00,,,0.3433333333333333,,0.3433333333333333,0.3433333333333333,,,,,,0.3433333333333333,,,,
2020-02-10 11:00:00,,,0.3433333333333333,,0.2288888888888889,0.2288888888888889,,,,,,0.3433333333333333,,,,
2020-02-10 12:00:00,,,0.3433333333333333,,0.3433333333333333,0.3433333333333333,,,,,,0.3433333333333333,,,,
2020-02-10 13:00:00,,,0.3433333333333333,,0.3433333333333333,0.3433333333333333,,,,,,0.3433333333333333,,,,
2020-02-10 14:00:00,,,0.4577777777777778,,0.4577777777777778,0.3433333333333333,,,,,,0.4577777777777778,,,,
2020-02-10 15:00:00,,,0.3433333333333333,,0.9155555555555556,0.0,,,,,,0.8011111111111111,,,,
2020-02-10 16:00:00,,,0.4577777777777778,,0.8011111111111111,0.11444444444444445,,,,,,0.6866666666666666,,,,
2020-02-10 17:00:00,,,0.5722222222222223,,0.8011111111111111,0.2288888888888889,,,,,,0.5722222222222223,,,,
2020-02-10 18:00:00,,,0.5722222222222223,,0.8011111111111111,0.3433333333333333,,,,,,0.4577777777777778,,,,
2020-02-10 19:00:00,,,0.5722222222222223,,0.8011111111111111,0.3433333333333333,,,,,,0.5722222222222223,,,,
2020-02-10 20:00:00,,,0.5722222222222223,,0.8011111111111111,0.3433333333333333,,,,,,0.5722222222222223,,,,
2020-02-10 21:00:00,,,0.5722222222222223,,0.8011111111111111,0.3433333333333333,,,,,,0.6866666666666666,,,,
2020-02-10 22:00:00,,,0.5722222222222223,,0.8011111111111111,0.4577777777777778,,,,,,0.6866666666666666,,,,
2020-02-10 23:00:00,,,0.6866666666666666,,0.8011111111111111,0.6866666666666666,,,,,,0.6866666666666666,,,,
2020-02-11 00:00:00,,,0.6866666666666666,,0.8011111111111111,0.5722222222222223,,,,,,0.5722222222222223,,,,
2020-02-11 01:00:00,,,0.6866666666666666,,0.8011111111111111,0.5722222222222223,,,,,,0.6866666666666666,,,,
2020-02-11 02:00:00,,,0.6866666666666666,,0.8011111111111111,0.5722222222222223,,,,,,0.6866666666666666,,,,
2020-02-11 03:00:00,,,0.6866666666666666,,0.8011111111111111,0.8011111111111111,,,,,,0.6866666666666666,,,,
2020-02-11 04:00:00,,,0.6866666666666666,,0.8011111111111111,0.8011111111111111,,,,,,0.6866666666666666,,,,
2020-02-11 05:00:00,,,0.6866666666666666,,0.8011111111111111,0.8011111111111111,,,,,,0.6866666666666666,,,,
2020-02-11 06:00:00,,,0.8011111111111111,,0.8011111111111111,0.8011111111111111,,,,,,0.8011111111111111,,,,
2020-02-11 07:00:00,,,0.8011111111111111,,0.8011111111111111,0.8011111111111111,,,,,,0.6866666666666666,,,,
2020-02-11 08:00:00,,,0.8011111111111111,,0.8011111111111111,0.8011111111111111,,,,,,0.6866666666666666,,,,
